   12845493.3166197        input qc_tot
   187699.518621981        maximum flux input value
  -136638.581469228        minimum flux input value
        
   12175797.4835233        adjusted total qrs
   177913.862096615        maximum flux adjusted value
  -129514.971157451        minimum flux adjusted value

         adjusted surface radiation heat flux (W/m**2)

    x  /  y -0.31000     -0.15500      0.22860      0.48220      0.71080      0.99060       1.0918       1.3966       1.7014       2.0080       2.3145    
     63.519  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     64.975  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     66.431  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.237  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.392  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     68.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     69.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     70.470  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

    x  /  y   5.5114       5.7654       6.0452       6.1210       6.3242       6.6040       6.7306       6.8830       7.3153       7.8487       8.1022    
     -0.310  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     -0.155  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
      0.720  0.58588E+05  0.56149E+05  0.53462E+05  0.52734E+05  0.50782E+05  0.48095E+05  0.47195E+05  0.47666E+05  0.49001E+05  0.50649E+05  0.51397E+05
      2.161  0.59142E+05  0.56027E+05  0.52596E+05  0.51666E+05  0.49174E+05  0.45742E+05  0.44586E+05  0.45149E+05  0.46744E+05  0.48713E+05  0.49658E+05
      3.602  0.89279E+05  0.81390E+05  0.72699E+05  0.70344E+05  0.64033E+05  0.55342E+05  0.52145E+05  0.51918E+05  0.51273E+05  0.50478E+05  0.50825E+05
      5.043  0.72624E+05  0.67482E+05  0.61819E+05  0.60284E+05  0.56171E+05  0.50508E+05  0.48510E+05  0.48887E+05  0.49955E+05  0.51273E+05  0.52135E+05
      6.484  0.67922E+05  0.63726E+05  0.59104E+05  0.57852E+05  0.54495E+05  0.49873E+05  0.48291E+05  0.48892E+05  0.50596E+05  0.52699E+05  0.53715E+05
      7.925  0.66511E+05  0.62683E+05  0.58467E+05  0.57324E+05  0.54262E+05  0.50046E+05  0.48638E+05  0.49405E+05  0.51581E+05  0.54266E+05  0.55360E+05
      9.366  0.68653E+05  0.64625E+05  0.60189E+05  0.58987E+05  0.55765E+05  0.51328E+05  0.49849E+05  0.50668E+05  0.52990E+05  0.55856E+05  0.56959E+05
     10.807  0.72711E+05  0.68052E+05  0.62920E+05  0.61530E+05  0.57803E+05  0.52671E+05  0.50947E+05  0.51810E+05  0.54261E+05  0.57284E+05  0.58499E+05
     12.247  0.76516E+05  0.71168E+05  0.65277E+05  0.63681E+05  0.59403E+05  0.53511E+05  0.51521E+05  0.52449E+05  0.55082E+05  0.58331E+05  0.59687E+05
     13.688  0.80383E+05  0.74417E+05  0.67845E+05  0.66065E+05  0.61292E+05  0.54721E+05  0.52461E+05  0.53255E+05  0.55506E+05  0.58285E+05  0.59750E+05
     15.129  0.61607E+05  0.59057E+05  0.56247E+05  0.55486E+05  0.53446E+05  0.50636E+05  0.49733E+05  0.50454E+05  0.52499E+05  0.55023E+05  0.56513E+05
     15.875  0.32618E+05  0.35750E+05  0.39200E+05  0.40134E+05  0.42640E+05  0.46090E+05  0.47457E+05  0.48149E+05  0.50113E+05  0.52536E+05  0.53969E+05
     16.275  0.25747E+05  0.30072E+05  0.34837E+05  0.36128E+05  0.39589E+05  0.44354E+05  0.46191E+05  0.46834E+05  0.48656E+05  0.50905E+05  0.52233E+05
     17.027  0.17361E+05  0.22632E+05  0.28440E+05  0.30013E+05  0.34230E+05  0.40037E+05  0.42273E+05  0.43036E+05  0.45200E+05  0.47871E+05  0.49353E+05
     17.779  0.11834E+05  0.16927E+05  0.22537E+05  0.24056E+05  0.28131E+05  0.33740E+05  0.35975E+05  0.37167E+05  0.40550E+05  0.44725E+05  0.46370E+05
     18.530  0.93105E+04  0.13634E+05  0.18397E+05  0.19688E+05  0.23147E+05  0.27910E+05  0.29921E+05  0.31635E+05  0.36496E+05  0.42495E+05  0.44356E+05
     19.282  0.89116E+04  0.12268E+05  0.15965E+05  0.16966E+05  0.19651E+05  0.23348E+05  0.25026E+05  0.27073E+05  0.32878E+05  0.40040E+05  0.42005E+05
     20.033  0.90065E+04  0.11677E+05  0.14619E+05  0.15416E+05  0.17553E+05  0.20495E+05  0.21915E+05  0.24061E+05  0.30150E+05  0.37663E+05  0.39686E+05
     20.785  0.89990E+04  0.11061E+05  0.13332E+05  0.13947E+05  0.15596E+05  0.17868E+05  0.19060E+05  0.21307E+05  0.27682E+05  0.35547E+05  0.37597E+05
     21.536  0.86518E+04  0.10229E+05  0.11966E+05  0.12436E+05  0.13698E+05  0.15435E+05  0.16450E+05  0.18801E+05  0.25471E+05  0.33700E+05  0.35526E+05
     22.288  0.78950E+04  0.90849E+04  0.10396E+05  0.10751E+05  0.11703E+05  0.13013E+05  0.13891E+05  0.16349E+05  0.23322E+05  0.31926E+05  0.33289E+05
     23.040  0.67360E+04  0.76130E+04  0.85790E+04  0.88407E+04  0.95423E+04  0.10508E+05  0.11283E+05  0.13874E+05  0.21224E+05  0.30294E+05  0.31393E+05
     23.791  0.51345E+04  0.57800E+04  0.64910E+04  0.66837E+04  0.72000E+04  0.79111E+04  0.86190E+04  0.11372E+05  0.19182E+05  0.28818E+05  0.29873E+05
     24.543  0.33811E+04  0.39563E+04  0.45900E+04  0.47617E+04  0.52219E+04  0.58555E+04  0.65528E+04  0.94129E+04  0.17526E+05  0.27537E+05  0.28557E+05
     25.294  0.14618E+04  0.21428E+04  0.28931E+04  0.30963E+04  0.36411E+04  0.43914E+04  0.51387E+04  0.80459E+04  0.16293E+05  0.26468E+05  0.27465E+05
     26.046  0.15869E+03  0.98166E+03  0.18882E+04  0.21338E+04  0.27922E+04  0.36987E+04  0.44940E+04  0.73466E+04  0.15438E+05  0.25422E+05  0.26370E+05
     26.797 -0.47671E+03  0.52729E+03  0.16333E+04  0.19329E+04  0.27361E+04  0.38421E+04  0.46829E+04  0.73706E+04  0.14994E+05  0.24401E+05  0.25270E+05
     27.549 -0.98827E+03  0.17142E+03  0.14489E+04  0.17950E+04  0.27227E+04  0.40002E+04  0.48765E+04  0.73993E+04  0.14555E+05  0.23385E+05  0.24183E+05
     28.301 -0.13667E+04 -0.78546E+02  0.13404E+04  0.17248E+04  0.27553E+04  0.41743E+04  0.50751E+04  0.74330E+04  0.14121E+05  0.22374E+05  0.23112E+05
     29.052 -0.17336E+04 -0.35923E+03  0.11547E+04  0.15649E+04  0.26644E+04  0.41784E+04  0.50924E+04  0.73196E+04  0.13637E+05  0.21433E+05  0.22114E+05
     29.804 -0.20883E+04 -0.67271E+03  0.88667E+03  0.13091E+04  0.24416E+04  0.40010E+04  0.49161E+04  0.70492E+04  0.13100E+05  0.20566E+05  0.21194E+05
     30.555 -0.22211E+04 -0.80068E+03  0.76401E+03  0.11879E+04  0.23242E+04  0.38889E+04  0.47919E+04  0.68387E+04  0.12645E+05  0.19809E+05  0.20358E+05
     31.307 -0.21189E+04 -0.73223E+03  0.79531E+03  0.12091E+04  0.23185E+04  0.38460E+04  0.47228E+04  0.66916E+04  0.12276E+05  0.19167E+05  0.19611E+05
     32.058 -0.17882E+04 -0.41309E+03  0.11017E+04  0.15121E+04  0.26122E+04  0.41270E+04  0.49830E+04  0.68529E+04  0.12157E+05  0.18702E+05  0.18987E+05
     32.810 -0.12174E+04  0.16950E+03  0.16973E+04  0.21111E+04  0.32206E+04  0.47484E+04  0.55894E+04  0.73385E+04  0.12300E+05  0.18422E+05  0.18491E+05
     33.562 -0.66431E+03  0.79730E+03  0.24074E+04  0.28436E+04  0.40129E+04  0.56229E+04  0.64735E+04  0.80983E+04  0.12707E+05  0.18394E+05  0.18192E+05
     34.313 -0.12975E+03  0.14723E+04  0.32370E+04  0.37151E+04  0.49967E+04  0.67615E+04  0.76474E+04  0.91441E+04  0.13390E+05  0.18628E+05  0.18099E+05
     35.065  0.29355E+03  0.20807E+04  0.40493E+04  0.45827E+04  0.60124E+04  0.79810E+04  0.89246E+04  0.10320E+05  0.14279E+05  0.19164E+05  0.18263E+05
     35.816  0.60169E+03  0.26202E+04  0.48437E+04  0.54461E+04  0.70609E+04  0.92844E+04  0.10309E+05  0.11631E+05  0.15383E+05  0.20012E+05  0.18692E+05
     36.568  0.13880E+04  0.35723E+04  0.59784E+04  0.66303E+04  0.83777E+04  0.10784E+05  0.11869E+05  0.13155E+05  0.16805E+05  0.21307E+05  0.19494E+05
     37.319  0.26655E+04  0.49482E+04  0.74627E+04  0.81439E+04  0.99700E+04  0.12485E+05  0.13609E+05  0.14897E+05  0.18552E+05  0.23061E+05  0.20679E+05
     38.071  0.43597E+04  0.67760E+04  0.94378E+04  0.10159E+05  0.12092E+05  0.14754E+05  0.15960E+05  0.17425E+05  0.21578E+05  0.26702E+05  0.23540E+05
     38.823  0.64786E+04  0.90646E+04  0.11913E+05  0.12685E+05  0.14754E+05  0.17602E+05  0.18935E+05  0.20752E+05  0.25906E+05  0.32266E+05  0.28108E+05
     39.574  0.79448E+04  0.10668E+05  0.13668E+05  0.14481E+05  0.16659E+05  0.19659E+05  0.21116E+05  0.23360E+05  0.29726E+05  0.37580E+05  0.32733E+05
     40.326  0.87508E+04  0.11579E+05  0.14694E+05  0.15538E+05  0.17800E+05  0.20915E+05  0.22496E+05  0.25242E+05  0.33031E+05  0.42642E+05  0.37416E+05
     41.077  0.91545E+04  0.12035E+05  0.15208E+05  0.16067E+05  0.18371E+05  0.21544E+05  0.23187E+05  0.26184E+05  0.34687E+05  0.45178E+05  0.39762E+05
     41.775  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     42.418  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     43.062  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     43.706  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     44.349  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     44.993  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     46.043  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     47.499  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     48.955  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     50.412  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     51.868  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     53.324  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     54.781  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     56.237  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     57.693  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     59.150  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     60.606  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     62.062  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     63.519  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     64.975  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     66.431  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.237  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.392  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     67.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     68.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     69.970  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     70.470  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00

    x  /  y   8.4070       8.7118       9.0166       9.3214       9.6262       9.9310       10.007       10.287       10.541       10.769       11.128    
     -0.310  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     -0.155  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
      0.720  0.52279E+05  0.53161E+05  0.54043E+05  0.46228E+05  0.32151E+05  0.18075E+05  0.14556E+05  0.16341E+04 -0.10078E+05 -0.20640E+05  0.00000E+00
      2.161  0.50798E+05  0.51939E+05  0.53079E+05  0.46013E+05  0.33038E+05  0.20064E+05  0.16820E+05  0.49100E+04 -0.58849E+04 -0.15620E+05  0.00000E+00
      3.602  0.51618E+05  0.52411E+05  0.53203E+05  0.47069E+05  0.35949E+05  0.24829E+05  0.22049E+05  0.11841E+05  0.25885E+04 -0.57552E+04  0.00000E+00
      5.043  0.53293E+05  0.54451E+05  0.55609E+05  0.50691E+05  0.41400E+05  0.32109E+05  0.29787E+05  0.21258E+05  0.13527E+05  0.65559E+04  0.00000E+00
      6.484  0.54946E+05  0.56176E+05  0.57407E+05  0.53326E+05  0.45422E+05  0.37519E+05  0.35543E+05  0.28288E+05  0.21712E+05  0.15782E+05  0.00000E+00
      7.925  0.56583E+05  0.57805E+05  0.59028E+05  0.54873E+05  0.46848E+05  0.38823E+05  0.36816E+05  0.29449E+05  0.22772E+05  0.16751E+05  0.00000E+00
      9.366  0.58150E+05  0.59341E+05  0.60533E+05  0.55438E+05  0.45820E+05  0.36201E+05  0.33796E+05  0.24966E+05  0.16963E+05  0.97460E+04  0.00000E+00
     10.807  0.59844E+05  0.61190E+05  0.62536E+05  0.55376E+05  0.42093E+05  0.28810E+05  0.25489E+05  0.13296E+05  0.22447E+04 -0.77218E+04  0.00000E+00
     12.247  0.61221E+05  0.62754E+05  0.64288E+05  0.55646E+05  0.39680E+05  0.23714E+05  0.19722E+05  0.50659E+04 -0.82181E+04 -0.20198E+05  0.00000E+00
     13.688  0.61588E+05  0.63426E+05  0.65264E+05  0.55101E+05  0.36299E+05  0.17498E+05  0.12798E+05 -0.44610E+04 -0.20104E+05 -0.34211E+05  0.00000E+00
     15.129  0.58454E+05  0.60396E+05  0.62337E+05  0.51033E+05  0.30195E+05  0.93570E+04  0.41475E+04 -0.14981E+05 -0.32319E+05 -0.47955E+05  0.00000E+00
     15.875  0.55839E+05  0.57708E+05  0.59577E+05  0.46918E+05  0.23801E+05  0.68475E+03 -0.50944E+04 -0.26315E+05 -0.45548E+05 -0.62893E+05  0.00000E+00
     16.275  0.53964E+05  0.55694E+05  0.57425E+05  0.44412E+05  0.20788E+05 -0.28362E+04 -0.87423E+04 -0.30429E+05 -0.50085E+05 -0.67811E+05  0.00000E+00
     17.027  0.51246E+05  0.53139E+05  0.55031E+05  0.43887E+05  0.23359E+05  0.28317E+04 -0.23002E+04 -0.21144E+05 -0.38224E+05 -0.53626E+05  0.00000E+00
     17.779  0.48174E+05  0.49978E+05  0.51782E+05  0.41112E+05  0.21464E+05  0.18157E+04 -0.30963E+04 -0.21133E+05 -0.37480E+05 -0.52223E+05  0.00000E+00
     18.530  0.46081E+05  0.47806E+05  0.49531E+05  0.39020E+05  0.19702E+05  0.38380E+03 -0.44458E+04 -0.22180E+05 -0.38253E+05 -0.52748E+05  0.00000E+00
     19.282  0.43622E+05  0.45240E+05  0.46858E+05  0.35970E+05  0.16079E+05 -0.38113E+04 -0.87839E+04 -0.27043E+05 -0.43592E+05 -0.58517E+05  0.00000E+00
     20.033  0.41319E+05  0.42952E+05  0.44584E+05  0.33910E+05  0.14378E+05 -0.51542E+04 -0.10037E+05 -0.27967E+05 -0.44218E+05 -0.58874E+05  0.00000E+00
     20.785  0.39188E+05  0.40780E+05  0.42371E+05  0.32631E+05  0.14736E+05 -0.31590E+04 -0.76328E+04 -0.24060E+05 -0.38949E+05 -0.52377E+05  0.00000E+00
     21.536  0.36642E+05  0.37758E+05  0.38875E+05  0.29599E+05  0.12844E+05 -0.39111E+04 -0.80998E+04 -0.23481E+05 -0.37421E+05 -0.49993E+05  0.00000E+00
     22.288  0.33518E+05  0.33748E+05  0.33977E+05  0.24620E+05  0.83629E+04 -0.78940E+04 -0.11958E+05 -0.26882E+05 -0.40408E+05 -0.52606E+05  0.00000E+00
     23.040  0.31055E+05  0.30716E+05  0.30378E+05  0.20817E+05  0.46180E+04 -0.11581E+05 -0.15631E+05 -0.30501E+05 -0.43979E+05 -0.56133E+05  0.00000E+00
     23.791  0.29318E+05  0.28763E+05  0.28208E+05  0.18309E+05  0.16832E+04 -0.14942E+05 -0.19099E+05 -0.34361E+05 -0.48193E+05 -0.60668E+05  0.00000E+00
     24.543  0.27851E+05  0.27145E+05  0.26439E+05  0.16143E+05 -0.10565E+04 -0.18255E+05 -0.22555E+05 -0.38344E+05 -0.52653E+05 -0.65558E+05  0.00000E+00
     25.294  0.26679E+05  0.25893E+05  0.25106E+05  0.14350E+05 -0.35831E+04 -0.21516E+05 -0.25999E+05 -0.42461E+05 -0.57382E+05 -0.70838E+05  0.00000E+00
     26.046  0.25545E+05  0.24720E+05  0.23894E+05  0.12646E+05 -0.61040E+04 -0.24854E+05 -0.29542E+05 -0.46754E+05 -0.62355E+05 -0.76424E+05  0.00000E+00
     26.797  0.24451E+05  0.23632E+05  0.22813E+05  0.11039E+05 -0.86187E+04 -0.28277E+05 -0.33191E+05 -0.51237E+05 -0.67593E+05 -0.82343E+05  0.00000E+00
     27.549  0.23386E+05  0.22588E+05  0.21790E+05  0.94821E+04 -0.11111E+05 -0.31705E+05 -0.36853E+05 -0.55757E+05 -0.72891E+05 -0.88343E+05  0.00000E+00
     28.301  0.22352E+05  0.21592E+05  0.20832E+05  0.79780E+04 -0.13580E+05 -0.35138E+05 -0.40528E+05 -0.60318E+05 -0.78255E+05 -0.94430E+05  0.00000E+00
     29.052  0.21368E+05  0.20623E+05  0.19878E+05  0.65247E+04 -0.15903E+05 -0.38331E+05 -0.43938E+05 -0.64526E+05 -0.83186E+05 -0.10001E+06  0.00000E+00
     29.804  0.20439E+05  0.19684E+05  0.18929E+05  0.51254E+04 -0.18070E+05 -0.41266E+05 -0.47065E+05 -0.68358E+05 -0.87658E+05 -0.10506E+06  0.00000E+00
     30.555  0.19543E+05  0.18727E+05  0.17912E+05  0.37383E+04 -0.20050E+05 -0.43839E+05 -0.49786E+05 -0.71623E+05 -0.91416E+05 -0.10926E+06  0.00000E+00
     31.307  0.18682E+05  0.17752E+05  0.16822E+05  0.23642E+04 -0.21831E+05 -0.46027E+05 -0.52076E+05 -0.74287E+05 -0.94418E+05 -0.11257E+06  0.00000E+00
     32.058  0.17868E+05  0.16750E+05  0.15631E+05  0.93383E+03 -0.23537E+05 -0.48008E+05 -0.54126E+05 -0.76590E+05 -0.96951E+05 -0.11531E+06  0.00000E+00
     32.810  0.17105E+05  0.15719E+05  0.14334E+05 -0.55564E+03 -0.25164E+05 -0.49772E+05 -0.55925E+05 -0.78515E+05 -0.98989E+05 -0.11745E+06  0.00000E+00
     33.562  0.16448E+05  0.14704E+05  0.12960E+05 -0.21130E+04 -0.26779E+05 -0.51445E+05 -0.57612E+05 -0.80254E+05 -0.10078E+06 -0.11928E+06  0.00000E+00
     34.313  0.15901E+05  0.13704E+05  0.11506E+05 -0.37411E+04 -0.28382E+05 -0.53022E+05 -0.59182E+05 -0.81802E+05 -0.10230E+06 -0.12079E+06  0.00000E+00
     35.065  0.15512E+05  0.12761E+05  0.10010E+05 -0.54393E+04 -0.30028E+05 -0.54617E+05 -0.60764E+05 -0.83336E+05 -0.10379E+06 -0.12224E+06  0.00000E+00
     35.816  0.15284E+05  0.11876E+05  0.84684E+04 -0.72101E+04 -0.31720E+05 -0.56231E+05 -0.62358E+05 -0.84858E+05 -0.10525E+06 -0.12364E+06  0.00000E+00
     36.568  0.15270E+05  0.11046E+05  0.68214E+04 -0.91541E+04 -0.33588E+05 -0.58021E+05 -0.64130E+05 -0.86559E+05 -0.10689E+06 -0.12522E+06  0.00000E+00
     37.319  0.15475E+05  0.10270E+05  0.50661E+04 -0.11276E+05 -0.35635E+05 -0.59994E+05 -0.66084E+05 -0.88444E+05 -0.10871E+06 -0.12699E+06  0.00000E+00
     38.071  0.16843E+05  0.10145E+05  0.34481E+04 -0.13431E+05 -0.37638E+05 -0.61845E+05 -0.67896E+05 -0.90118E+05 -0.11026E+06 -0.12842E+06  0.00000E+00
     38.823  0.19396E+05  0.10683E+05  0.19701E+04 -0.15618E+05 -0.39595E+05 -0.63571E+05 -0.69566E+05 -0.91576E+05 -0.11152E+06 -0.12951E+06  0.00000E+00
     39.574  0.22469E+05  0.12204E+05  0.19387E+04 -0.16111E+05 -0.39765E+05 -0.63419E+05 -0.69332E+05 -0.91046E+05 -0.11073E+06 -0.12847E+06  0.00000E+00
     40.326  0.26068E+05  0.14719E+05  0.33706E+04 -0.14891E+05 -0.38128E+05 -0.61365E+05 -0.67175E+05 -0.88506E+05 -0.10784E+06 -0.12528E+06  0.00000E+00
     41.077  0.27871E+05  0.15979E+05  0.40879E+04 -0.14280E+05 -0.37308E+05 -0.60337E+05 -0.66094E+05 -0.87234E+05 -0.10639E+06 -0.12367E+06  0.00000E+00
     41.775  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     42.418  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     43.062  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     43.706  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     44.349  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     44.993  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     46.043  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     47.499  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     48.955  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     50.412  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     51.868  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
     53.324  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
